325.515 349.656 0.322687 -0.126142
329.079 356.939 0.326217 -0.129701
320.367 354.799 0.316994 -0.128612
290.273 338.413 0.28527 -0.119872
292.834 346.831 0.287746 -0.123834
283.203 343.624 0.277652 -0.122061
362.879 621.637 0.365299 -0.213548
358.294 622.15 0.36043 -0.213364
367.297 621.095 0.369986 -0.213717
367.945 625.442 0.370835 -0.216054
371.588 620.529 0.374529 -0.213867
373.06 629.258 0.376357 -0.218489
368.805 629.822 0.371852 -0.218418
375.494 619.615 0.378632 -0.213802
376.207 624.099 0.379574 -0.216129
380.987 627.796 0.384698 -0.218311
377.084 628.793 0.380607 -0.218556
384.218 625.633 0.388031 -0.217507
385.053 629.538 0.388944 -0.219358
378.085 633.192 0.381672 -0.220813
379.289 619.049 0.382611 -0.21391
382.806 618.117 0.386252 -0.213839
383.458 621.814 0.387117 -0.215655
383.34 637.028 0.38705 -0.222816
379.316 637.493 0.382887 -0.222989
386.044 633.741 0.389928 -0.221298
387.533 638.767 0.391234 -0.223504
389.827 645.164 0.392774 -0.226019
767.401 90.2666 0.761646 -0.0210916
772.273 99.3862 0.766117 -0.0247096
762.988 98.024 0.756333 -0.0257192
777.185 108.574 0.770828 -0.0284752
758.688 105.776 0.751195 -0.030299
781.908 117.589 0.775537 -0.0322914
772.635 116.179 0.76559 -0.0329364
768.216 123.853 0.760567 -0.0373783
763.45 114.866 0.755772 -0.0337898
773.017 132.65 0.765596 -0.0409944
763.801 131.663 0.755648 -0.041822
754.442 113.578 0.746198 -0.0348368
786.443 126.423 0.780218 -0.0361228
790.764 134.874 0.784811 -0.0398427
782.05 133.71 0.775374 -0.0403262
795.026 142.974 0.789446 -0.0434232
777.935 141.202 0.770909 -0.0445691
750.003 121.54 0.741115 -0.0393766
754.456 130.711 0.745624 -0.0427998
745.105 129.776 0.735708 -0.0439381
759.316 139.66 0.750779 -0.0462654
739.519 138.453 0.729813 -0.0484723
229.832 549.711 0.228817 -0.187248
227.976 554.227 0.226506 -0.189347
224.621 549.113 0.223283 -0.187738
226.108 558.449 0.224195 -0.191313
219.822 549.205 0.218178 -0.18827
224.242 562.468 0.221911 -0.19316
221.574 558.637 0.219341 -0.191811
217.081 559.479 0.214524 -0.192415
218.528 554.494 0.216415 -0.1904
216.022 564.806 0.213041 -0.194536
213.224 561.43 0.210338 -0.193272
215.279 549.827 0.21334 -0.188849
222.397 566.255 0.219688 -0.194869
220.588 569.905 0.217536 -0.196477
218.321 567.305 0.215301 -0.195481
211.001 551.203 0.208768 -0.189569
210.201 557.814 0.207448 -0.191961
206.828 553.408 0.204293 -0.190444
668.586 425.858 0.663473 -0.147237
668.608 420.044 0.664298 -0.14423
668.266 431.644 0.662575 -0.150191
662.137 426.976 0.656756 -0.147851
667.632 437.316 0.66155 -0.153045
656.425 428.121 0.650805 -0.14862
655.603 422.29 0.65065 -0.145828
666.725 442.871 0.6604 -0.155788
661.872 438.364 0.65558 -0.153447
656.507 439.546 0.650042 -0.154035
656.919 433.911 0.6508 -0.15137
656.029 445.174 0.649359 -0.156645
651.471 440.814 0.644869 -0.154758
651.202 429.37 0.64537 -0.149531
664.966 448.009 0.6585 -0.15823
663.443 452.956 0.656951 -0.160532
659.852 449.087 0.653221 -0.158522
646.691 430.824 0.640671 -0.150576
645.886 424.975 0.64042 -0.147982
647.176 436.488 0.64075 -0.153075
642.355 432.248 0.636181 -0.151661
638.758 428.686 0.632853 -0.15056
404.957 595.737 0.407101 -0.207921
400.412 598.889 0.402755 -0.208224
402.51 593.545 0.404214 -0.20629
396.964 601.431 0.399477 -0.208572
399.905 591.423 0.401164 -0.204669
393.851 603.758 0.396512 -0.20896
395.04 598.857 0.39714 -0.206974
392.274 596.891 0.393973 -0.205465
395.43 594.577 0.396943 -0.205081
388.33 600.424 0.390329 -0.206327
388.324 596.473 0.389763 -0.204444
396.992 589.534 0.397811 -0.203086
391.255 605.878 0.394048 -0.209418
387.955 608.61 0.390893 -0.210094
388.499 604.081 0.390969 -0.20808
393.701 587.975 0.394089 -0.201562
388.645 592.071 0.389413 -0.202386
389.644 587.03 0.389621 -0.200146
701.052 13.4298 0.704704 -0.00177415
705.786 18.1396 0.708614 -0.00271447
700.233 21.1765 0.702161 -0.00603332
710.229 22.7695 0.71226 -0.00366802
699.61 28.8277 0.699982 -0.0101869
714.437 27.3044 0.715711 -0.00462506
709.314 30.3026 0.709825 -0.00779586
708.605 37.8511 0.707678 -0.0118756
704.188 33.3667 0.703904 -0.0110386
713.009 42.2444 0.711468 -0.0126442
708.086 45.4395 0.705753 -0.0159358
699.094 36.4732 0.697986 -0.0143213
718.447 31.7378 0.719004 -0.00558055
722.819 36.0206 0.722726 -0.00634363
717.937 39.0927 0.717142 -0.00943609
698.597 44.1112 0.696019 -0.018485
703.157 48.6505 0.699975 -0.0193024
698.192 51.8142 0.69409 -0.0227229
745.648 147.79 0.736218 -0.0516685
754.979 147.914 0.746172 -0.0506827
751.297 156.533 0.742415 -0.0550618
764.602 148.373 0.756548 -0.0497448
756.784 164.836 0.748633 -0.0584627
773.958 148.912 0.766683 -0.048862
770.05 156.808 0.76264 -0.0531888
775.64 165.02 0.768968 -0.0565568
766.191 164.815 0.758766 -0.0575082
785.05 165.328 0.779126 -0.0556319
781.412 173.111 0.775515 -0.0598455
762.294 172.823 0.75496 -0.061777
783.065 149.492 0.776562 -0.0480503
791.914 150.014 0.786154 -0.0472877
788.493 157.591 0.782609 -0.0514329
767.877 180.596 0.761377 -0.0649703
777.545 180.793 0.771727 -0.0640053
773.508 188.243 0.767801 -0.0680478
765.678 57.228 0.76335 -0.00528285
770.865 62.9817 0.768005 -0.00705584
760.106 52.7244 0.758223 -0.00429522
768.66 48.0404 0.767552 -0.000200824
754.83 48.7404 0.753387 -0.00358372
771.149 38.9088 0.771282 0.00473828
777.596 42.7108 0.77728 0.00409051
749.786 44.721 0.748839 -0.00287591
756.952 40.4005 0.756755 0.000971459
758.364 32.3391 0.759413 0.00521523
764.728 35.4811 0.765316 0.00509528
752.04 29.3629 0.753557 0.00516106
759.121 24.5315 0.761437 0.00917453
773.14 29.933 0.774526 0.00947618
744.86 40.9948 0.744406 -0.00234683
739.875 37.38 0.73993 -0.00194491
745.815 33.563 0.746587 0.00153274
774.583 21.237 0.777232 0.0139393
782.241 23.7141 0.784394 0.0140988
766.45 19.3024 0.769553 0.0132792
775.128 13.1401 0.779027 0.0179099
783.52 7.00235 0.788053 0.0222527
376.744 339.584 0.377087 -0.117762
378.507 347.389 0.378463 -0.120999
371.549 343.732 0.371432 -0.120499
380.269 354.307 0.379861 -0.123875
366.569 348.072 0.366008 -0.123166
382.074 360.554 0.381345 -0.126452
375.361 357.543 0.374589 -0.126223
370.54 361.194 0.36942 -0.128657
368.63 354.929 0.367772 -0.126035
372.818 367.261 0.371469 -0.131129
366.505 365.687 0.365047 -0.131311
361.81 352.569 0.360822 -0.125799
383.795 365.612 0.382823 -0.128498
385.577 370.673 0.384371 -0.130533
379.154 368.819 0.377892 -0.130817
357.363 357.333 0.355963 -0.128474
360.161 364.178 0.358561 -0.131388
353.281 362.496 0.351488 -0.131282
11.8956 599.681 0.0123385 -0.204646
8.93543 595.425 0.00915915 -0.203567
9.02681 589.086 0.0091489 -0.201393
8.09149 602.052 0.00835777 -0.206275
6.65171 590.876 0.00688524 -0.202416
10.0546 612.935 0.0104955 -0.210697
6.79659 608.872 0.00705107 -0.209289
5.20415 586.115 0.0054082 -0.201111
6.0519 579.512 0.00624148 -0.199211
5.4358 615.694 0.0056507 -0.212404
4.51254 604.349 0.00465995 -0.207636
2.88255 599.475 0.00296814 -0.205867
4.14564 592.753 0.00428912 -0.203359
1.51318 606.241 0.00156078 -0.208562
1.36588 594.505 0.00141757 -0.204161
3.78182 581.257 0.00401971 -0.199873
7.59683 626.287 0.00783838 -0.217153
4.02395 622.539 0.00417124 -0.215624
2.38833 629.543 0.00244862 -0.219003
1.64367 618.097 0.00170799 -0.213658
4.25834 640.181 0.00419722 -0.224093
2.61579 576.088 0.00271944 -0.198488
3.78218 569.618 0.00365936 -0.196974
1.36588 582.564 0.00145117 -0.20031
1.34708 570.834 0.0013137 -0.197174
1.37593 559.093 0.00108521 -0.195021
80.2406 646.85 0.0842828 -0.216125
70.7955 646.814 0.0737237 -0.216472
68.774 645.945 0.0714673 -0.216109
73.0384 647.472 0.0762276 -0.216716
61.2676 646.943 0.0629986 -0.217385
85.4672 647.438 0.0899562 -0.216349
75.9406 647.685 0.0794557 -0.216695
51.6502 647.177 0.0522114 -0.218884
49.5631 646.049 0.0500569 -0.218624
78.6682 647.97 0.0824778 -0.216748
66.2796 647.987 0.0685642 -0.217472
56.5513 648.317 0.0575354 -0.218778
53.948 647.981 0.0546649 -0.218966
59.1453 648.657 0.0604114 -0.218625
46.802 648.656 0.0466147 -0.220553
41.9591 647.463 0.0415416 -0.220837
91.0855 647.94 0.0959922 -0.216597
81.2764 648.304 0.085353 -0.216857
83.8557 648.65 0.088175 -0.216993
71.4983 648.654 0.0744001 -0.217451
96.2089 648.647 0.101272 -0.217012
32.2253 647.759 0.0311593 -0.223056
30.275 646.419 0.0293856 -0.222809
34.4612 648.653 0.0333194 -0.223034
22.4804 648.094 0.0211846 -0.225308
10.5709 647.472 0.00984869 -0.226996
315.749 645.164 0.315093 -0.223591
322.84 641.329 0.322872 -0.221455
328.095 645.164 0.328625 -0.223591
329.931 637.493 0.330519 -0.219525
340.442 645.164 0.342068 -0.224122
337.022 633.657 0.338063 -0.217791
342.277 637.493 0.343767 -0.220164
354.623 637.493 0.356911 -0.221205
347.532 641.329 0.349515 -0.222598
361.714 633.657 0.364335 -0.219853
366.97 637.493 0.369934 -0.22235
352.788 645.164 0.355302 -0.225062
344.113 629.822 0.345541 -0.216224
351.204 625.986 0.352986 -0.214774
356.459 629.822 0.358673 -0.217311
365.134 645.164 0.368212 -0.226155
372.225 641.329 0.375417 -0.224727
377.481 645.164 0.380704 -0.226881
594.598 3.74351 0.588438 -0.00948966
589.498 7.31752 0.583179 -0.0108447
584.324 3.55241 0.577515 -0.00834269
584.427 10.8735 0.577926 -0.01215
573.607 3.55241 0.566479 -0.00737086
579.372 14.4434 0.572643 -0.0134595
574.255 10.6572 0.567291 -0.0110114
563.538 10.6572 0.556285 -0.0103256
568.573 7.10482 0.561456 -0.00879489
558.504 14.2096 0.550969 -0.0120124
552.821 10.6572 0.545413 -0.0103974
562.89 3.55241 0.555783 -0.00680309
574.283 18.0407 0.567266 -0.0148093
569.245 21.724 0.561879 -0.0162782
564.186 17.7621 0.556696 -0.0139417
552.173 3.55241 0.545363 -0.00699284
547.139 7.10482 0.540079 -0.00917292
541.456 3.55241 0.53505 -0.00842024
569.221 300.069 0.56433 -0.106318
570.091 307.64 0.565622 -0.109037
565.967 309.574 0.561479 -0.10918
570.893 314.569 0.566875 -0.111736
562.263 319.107 0.558059 -0.112188
571.704 320.944 0.568159 -0.114362
567.173 322.962 0.563502 -0.114626
563.315 331.395 0.559954 -0.117719
562.605 325.424 0.558784 -0.114936
564.346 337.076 0.56148 -0.120465
559.487 339.96 0.556458 -0.121132
558.024 328.361 0.554013 -0.115319
572.594 326.802 0.569517 -0.116867
573.61 332.22 0.57098 -0.119233
569.033 334.234 0.566278 -0.119716
552.979 337.498 0.54911 -0.118632
554.116 343.001 0.550842 -0.121709
548.007 346.3 0.544369 -0.122212
545.438 215.542 0.539315 -0.0838879
549.968 219.484 0.5437 -0.0841547
550.962 223.463 0.544347 -0.0856716
554.16 222.92 0.547789 -0.0842494
556.174 231.78 0.549213 -0.0875026
557.99 225.887 0.551532 -0.0842603
558.496 229.85 0.55175 -0.0858369
562.674 236.542 0.555669 -0.087294
559.438 234.578 0.552447 -0.0875403
565.883 237.644 0.558882 -0.0867832
566.743 242.876 0.559585 -0.0886247
560.795 240.12 0.553645 -0.0893471
561.449 228.476 0.554908 -0.0842641
564.516 230.245 0.557929 -0.0840851
565.034 233.636 0.558228 -0.085372
564.625 249.253 0.557455 -0.0915956
567.505 249.544 0.560307 -0.0909358
568.093 257.783 0.561073 -0.0936671
421.245 524.459 0.418443 -0.182404
421.259 531.276 0.418301 -0.184529
418.322 533.604 0.415321 -0.184789
421.611 537.524 0.418602 -0.186723
414.847 542.624 0.411748 -0.187135
422.133 543.122 0.419185 -0.188869
418.443 544.819 0.415454 -0.188807
414.679 552.81 0.411875 -0.19108
414.53 547.887 0.41152 -0.189065
415.536 556.819 0.41301 -0.192952
411.121 559.786 0.40865 -0.193085
410.576 551.576 0.407549 -0.189441
422.822 548.034 0.420027 -0.190884
423.705 552.472 0.421135 -0.192809
419.723 554.357 0.417161 -0.192854
405.806 559.943 0.403052 -0.191596
406.29 563.35 0.403893 -0.193289
400.839 567.676 0.398558 -0.193652
444.091 508.582 0.441815 -0.17645
440.994 505.448 0.438628 -0.175943
442.48 499.098 0.440072 -0.173856
437.798 502.854 0.435388 -0.175567
441.378 489.275 0.438955 -0.171342
434.573 500.737 0.432145 -0.175294
436.734 493.789 0.434335 -0.173076
435.942 484.458 0.433617 -0.170549
438.866 486.704 0.436497 -0.170903
432.634 482.455 0.430326 -0.170285
435.36 474.965 0.433187 -0.16784
440.893 479.457 0.438602 -0.168811
431.147 499.258 0.42872 -0.175203
427.656 497.57 0.425254 -0.175056
430.074 490.026 0.427699 -0.172724
423.893 496.453 0.42155 -0.175118
429.091 480.539 0.426771 -0.170094
441.55 469.368 0.439535 -0.166008
438.628 467.345 0.43667 -0.165384
442.733 459.481 0.441096 -0.162982
434.811 465.429 0.432834 -0.164843
444.102 449.864 0.442839 -0.159664
73.0209 282.992 0.0753233 -0.102001
75.1223 276.535 0.0767304 -0.099376
80.9483 275.326 0.0829513 -0.101031
77.2685 270.582 0.0781118 -0.0969708
89.2182 267.592 0.090732 -0.0999576
79.318 264.822 0.079312 -0.0945895
85.43 263.583 0.0857642 -0.0962275
93.6867 256.676 0.0934593 -0.0954841
91.5852 262.191 0.0922618 -0.0977936
95.5866 251.076 0.0944463 -0.0930826
101.949 249.894 0.101144 -0.0946851
97.788 260.607 0.0987656 -0.0991759
81.3009 259.113 0.0803732 -0.0921767
83.2425 253.477 0.0813642 -0.0897557
89.3804 252.277 0.0878777 -0.0914234
107.016 254.144 0.107443 -0.0986251
108.683 248.813 0.108193 -0.0962582
116.021 247.921 0.115824 -0.0978093
1.39745 535.572 0.00123561 -0.19173
1.40507 547.321 0.00105292 -0.193559
1.41391 523.81 0.00138312 -0.189203
2.75919 529.821 0.00261657 -0.190523
1.44965 511.98 0.00143436 -0.186219
4.04726 524.198 0.00394887 -0.189257
4.01282 535.763 0.003592 -0.191674
1.50014 500.104 0.00151221 -0.182672
2.96762 506.397 0.00295332 -0.184694
4.51721 500.843 0.00457114 -0.183029
4.45007 512.708 0.00435691 -0.186572
4.51721 488.903 0.0046138 -0.178866
6.02294 495.239 0.00615281 -0.181226
5.73202 518.794 0.00548803 -0.188166
1.50574 488.17 0.00153661 -0.178521
1.50574 476.23 0.00151638 -0.174069
3.01147 482.566 0.00305994 -0.176476
1.50574 464.29 0.0014903 -0.169531
4.51721 476.962 0.00455653 -0.174396
7.52868 513.516 0.00735227 -0.187
7.12586 525.006 0.0066029 -0.189503
7.52868 501.575 0.0076423 -0.183531
9.03442 507.911 0.00901993 -0.185702
7.52868 489.635 0.00771314 -0.179293
10.5402 502.307 0.0107825 -0.184206
10.5402 514.248 0.0101553 -0.187507
6.16471 578.462 0.00706882 -0.198748
5.85208 573.205 0.00610239 -0.197805
4.51325 567.466 0.00593338 -0.196589
4.51625 568.476 0.00518387 -0.196873
3.28946 556.604 0.00572843 -0.194843
5.42741 563.491 0.00456511 -0.195941
5.11178 557.223 0.00482682 -0.194986
5.11178 546.634 0.00488543 -0.193367
4.20062 551.619 0.00521928 -0.194141
5.62013 541.199 0.00456555 -0.192543
4.70897 535.595 0.00524469 -0.191574
3.28946 546.015 0.00581591 -0.193396
4.37771 558.365 0.00336334 -0.195016
2.85054 552.906 0.00209357 -0.194253
4.41563 546.802 0.00330142 -0.19347
4.51325 535.154 0.0064646 -0.191784
6.61752 530.441 0.00628779 -0.190562
6.93015 524.564 0.00807356 -0.189962
216.184 643.148 0.213533 -0.230226
222.219 637.345 0.219067 -0.227741
227.857 643.215 0.224695 -0.230594
228.198 631.582 0.224796 -0.225016
240.204 643.215 0.236602 -0.230147
233.664 625.808 0.230191 -0.222064
239.104 631.644 0.235705 -0.224616
251.451 631.644 0.248155 -0.223505
245.827 637.43 0.242328 -0.226918
257.074 625.859 0.254062 -0.219937
263.797 631.644 0.260758 -0.22196
252.55 643.215 0.248732 -0.229089
239.062 620.043 0.235656 -0.218928
244.603 614.275 0.241395 -0.215597
250.351 620.074 0.247264 -0.217858
264.896 643.215 0.261143 -0.227637
270.52 637.43 0.267353 -0.22397
277.243 643.215 0.273859 -0.226019
179.827 645.853 0.17883 -0.224779
168.184 646.246 0.167135 -0.221682
175.155 643.102 0.173446 -0.222081
155.906 646.286 0.15454 -0.218734
170.591 640.421 0.16814 -0.219419
143.563 646.295 0.142271 -0.216828
151.294 643.587 0.149274 -0.216528
146.725 640.937 0.144137 -0.214575
158.982 640.864 0.156303 -0.216631
134.414 640.929 0.132977 -0.213843
142.254 638.412 0.139235 -0.212968
165.974 637.748 0.162704 -0.216742
131.224 646.297 0.130964 -0.21611
118.879 646.294 0.120696 -0.216093
126.643 643.595 0.126849 -0.214953
106.533 646.29 0.110768 -0.216107
122.056 640.871 0.122952 -0.213978
161.608 635.044 0.157385 -0.214129
150.224 636.125 0.14591 -0.212577
157.413 632.941 0.152287 -0.211947
137.924 636.092 0.134706 -0.211763
153.447 630.673 0.147339 -0.209887
144.193 636.488 0.136362 -0.211201
135.962 638.249 0.131052 -0.212195
134.064 640.561 0.127422 -0.212679
127.794 640.165 0.125371 -0.213271
123.747 644.171 0.119322 -0.214384
119.495 640.518 0.12099 -0.213934
117.471 642.521 0.117994 -0.214514
107.147 644.878 0.11019 -0.215484
115.447 644.524 0.115111 -0.215101
98.8475 645.231 0.104164 -0.21553
96.4793 646.516 0.101119 -0.215962
113.423 646.527 0.112347 -0.215703
111.733 643.228 0.115093 -0.214998
103.971 645.937 0.108621 -0.215942
101.409 645.584 0.106418 -0.215749
102.562 647.751 0.104982 -0.216447
93.767 647.085 0.0983209 -0.216189
91.2053 647.955 0.0954869 -0.216565
768.321 647.976 0.774421 -0.231949
778.542 647.976 0.785104 -0.234238
758.1 647.976 0.763936 -0.230273
760.634 646.951 0.766345 -0.230121
747.878 647.976 0.753693 -0.229154
752.946 645.927 0.7585 -0.228649
763.168 645.927 0.768734 -0.229999
737.657 647.976 0.743509 -0.228486
740.191 646.951 0.746002 -0.228115
732.504 645.927 0.738286 -0.22727
742.725 645.927 0.74846 -0.227779
722.282 645.927 0.727812 -0.227241
724.816 644.902 0.730479 -0.226665
745.259 644.902 0.750879 -0.227478
727.436 647.976 0.733092 -0.228235
717.214 647.976 0.722372 -0.228518
719.748 646.951 0.725109 -0.227858
706.993 647.976 0.711433 -0.229387
712.061 645.927 0.717079 -0.227814
737.572 643.878 0.743328 -0.226479
747.793 643.878 0.753256 -0.227209
727.35 643.878 0.733106 -0.226133
729.884 642.853 0.735685 -0.225646
717.129 643.878 0.722633 -0.226401
722.197 641.829 0.728097 -0.225157
732.418 641.829 0.738203 -0.225206
680.039 4.27386 0.684323 -0.00306023
675.062 7.98361 0.678015 -0.00635376
670.205 3.70365 0.673548 -0.0051918
670.161 11.6659 0.671896 -0.00954156
659.488 3.70365 0.661491 -0.00743623
665.351 15.2879 0.665981 -0.0125904
660.562 11.1567 0.661424 -0.0113393
649.894 11.1207 0.649613 -0.013149
654.647 7.37133 0.655441 -0.0103348
646.289 15.0727 0.645155 -0.0158014
640.133 11.3449 0.638751 -0.0144557
648.82 3.66768 0.649384 -0.00916798
660.641 18.8216 0.660281 -0.0154708
656.708 22.0925 0.655538 -0.0179714
652.195 18.665 0.651147 -0.0168986
638.103 3.66768 0.637153 -0.0103794
633.81 7.55501 0.631994 -0.0128637
627.696 3.79737 0.625281 -0.0110502
221.044 260.815 0.218786 -0.09787
225.572 262.275 0.223501 -0.0969994
229.305 266.989 0.226448 -0.0984425
221.981 257.759 0.220688 -0.0956221
230.162 263.784 0.228277 -0.0961184
213.813 252.033 0.213018 -0.095296
218.524 253.626 0.21789 -0.0944496
234.269 265.544 0.232426 -0.0956016
237.749 270.149 0.235152 -0.0970587
215.216 249.449 0.2152 -0.0932321
223.061 255.2 0.22261 -0.0936082
227.2 256.969 0.226835 -0.0930453
230.716 261.17 0.229632 -0.0942804
223.666 252.888 0.223931 -0.0919149
231.176 258.787 0.230841 -0.092611
238.37 267.161 0.236576 -0.0950403
207.842 243.636 0.208237 -0.092669
212.53 244.951 0.213171 -0.0916465
210.032 240.095 0.211281 -0.089865
216.726 246.533 0.217567 -0.0908792
204.351 232.778 0.206051 -0.0881106
242.589 268.421 0.240894 -0.0942919
245.937 273.223 0.243447 -0.095913
239.015 264.121 0.238096 -0.0929872
247.018 269.175 0.24549 -0.0932799
255.41 273.417 0.25343 -0.093187
160.306 238.627 0.159862 -0.0981629
169.907 236.276 0.169647 -0.0966807
170.389 240.482 0.169892 -0.098667
178.478 234.519 0.178563 -0.0950254
181.11 242.459 0.180454 -0.0985373
185.975 233.469 0.186443 -0.0933763
187.231 238.137 0.187235 -0.0954402
196.365 241.872 0.196229 -0.0952775
189.049 242.115 0.188582 -0.0970581
202.35 242.723 0.202444 -0.0940217
204.966 246.83 0.204489 -0.0954132
191.413 245.648 0.190457 -0.0983459
192.746 232.802 0.193621 -0.0916249
198.768 232.714 0.20003 -0.0899546
200.275 238.101 0.200953 -0.0922373
201.982 249.41 0.200755 -0.0977238
207.993 250.743 0.206924 -0.0966044
211.179 254.616 0.209465 -0.097749
669.768 233.087 0.663182 -0.0870653
671.856 231.432 0.664856 -0.0863956
679.865 230.549 0.672841 -0.0872036
663.927 232.361 0.656908 -0.0855971
673.888 229.833 0.666506 -0.0857521
654.017 234.891 0.647369 -0.0854194
656.05 233.28 0.649021 -0.0847873
675.873 228.272 0.66814 -0.0851229
683.832 227.336 0.676154 -0.0859134
648.134 234.103 0.641175 -0.083944
658.009 231.727 0.650589 -0.0841744
660.029 230.387 0.652277 -0.0836955
667.959 229.273 0.660185 -0.0843725
652.048 231.71 0.644442 -0.0831532
662.196 229.254 0.654197 -0.083367
677.871 226.695 0.669806 -0.0844841
638.499 236.549 0.632077 -0.0839002
640.038 234.654 0.633408 -0.0830912
631.792 235.304 0.625343 -0.0822506
641.401 232.909 0.634565 -0.0823465
622.131 236.034 0.615745 -0.0814428
679.905 224.974 0.671498 -0.0837599
687.713 224.107 0.679508 -0.0845968
672.209 226.241 0.663752 -0.0832049
682.006 222.885 0.6732 -0.0828122
691.57 218.241 0.682473 -0.0816193
592.304 228.652 0.586459 -0.0777406
586.061 227.922 0.58018 -0.0782061
584.505 223.291 0.579197 -0.0762698
580.426 227.377 0.574477 -0.0789286
576.23 217.561 0.571451 -0.0752059
575.733 226.816 0.569729 -0.0796543
574.229 221.721 0.568778 -0.0776736
567.536 215.634 0.5626 -0.0766192
571.745 216.339 0.566921 -0.0757667
564.638 216.082 0.559505 -0.0776946
561.798 209.966 0.557327 -0.0757023
568.829 210.981 0.564635 -0.0739911
571.709 226.466 0.565638 -0.0804637
568.598 226.652 0.562427 -0.0813627
567.285 221.761 0.561581 -0.0795343
561.855 204.11 0.558194 -0.0728598
558.782 203.641 0.554984 -0.07369
555.583 197.325 0.552385 -0.0718124
630.553 39.6171 0.626339 -0.0301728
636.999 37.6383 0.632974 -0.0287688
639.923 40.5582 0.635623 -0.0300184
642.734 35.7938 0.639004 -0.0272917
649.533 41.9201 0.645062 -0.0296517
647.812 34.1647 0.644438 -0.0258298
650.797 37.3005 0.647071 -0.0270629
658.769 38.6618 0.655079 -0.0264686
654.489 40.4877 0.650339 -0.0281767
662.535 36.5056 0.659395 -0.0245799
666.505 39.7476 0.66294 -0.0254852
659.036 43.899 0.65435 -0.029217
652.309 32.7621 0.649313 -0.0244281
656.161 31.2155 0.653589 -0.02295
659.153 33.8708 0.656309 -0.0238288
668.244 46.4115 0.663335 -0.0287177
671.308 43.9169 0.667112 -0.0266274
676.943 49.0009 0.671914 -0.0279746
86.4457 451.412 0.087248 -0.163895
97.101 451.265 0.097848 -0.162307
104.474 450.441 0.105242 -0.160694
107.607 452.617 0.108094 -0.161431
101.381 447.686 0.102421 -0.159617
111.598 449.902 0.112451 -0.159225
118.275 454.223 0.118382 -0.160666
118.652 449.986 0.119557 -0.158106
121.952 452.505 0.122398 -0.159061
132.307 455.188 0.132314 -0.158966
125.277 454.746 0.125289 -0.159852
139.355 455.65 0.139403 -0.15807
142.632 457.97 0.142336 -0.158911
128.653 456.697 0.128283 -0.16047
115.288 447.262 0.116646 -0.15704
125.689 450.279 0.126622 -0.157117
132.841 450.694 0.133763 -0.156193
136.146 453.189 0.13661 -0.157135
129.537 448.004 0.130984 -0.155128
140.11 451.13 0.140974 -0.15528
146.528 456.089 0.146646 -0.15713
138.956 459.839 0.138162 -0.160673
145.84 460.321 0.145242 -0.159784
148.976 463.518 0.147981 -0.16119
152.805 460.466 0.152501 -0.158663
158.771 467.351 0.157937 -0.161762
284.593 596.287 0.284783 -0.200235
276.991 595.982 0.276667 -0.201219
275.734 591.014 0.275958 -0.198643
269.811 595.849 0.268922 -0.202374
267.037 585.338 0.267138 -0.197025
262.823 595.609 0.261385 -0.203486
261.92 589.815 0.260927 -0.20053
254.163 583.395 0.253006 -0.198581
260.663 584.237 0.260143 -0.197718
248.2 582.748 0.246499 -0.199355
247.267 576.315 0.246007 -0.196243
258.88 578.833 0.258795 -0.195085
255.924 595.537 0.253955 -0.204635
249.23 595.673 0.246774 -0.205744
248.857 589.189 0.246748 -0.202521
251.264 571.218 0.250988 -0.192695
246.182 569.76 0.245377 -0.193127
245.005 563.149 0.244614 -0.190072
229.116 529.17 0.229109 -0.179917
225.197 522.412 0.225447 -0.178264
227.748 519.57 0.228142 -0.177176
221.678 516.78 0.222189 -0.176759
227.005 509.966 0.227859 -0.174513
218.257 511.689 0.219003 -0.17526
221.373 508.746 0.222336 -0.174218
220.739 499.762 0.222179 -0.171325
224.095 504.654 0.225271 -0.172968
217.161 495.294 0.218779 -0.169652
220.326 491.071 0.222156 -0.168389
226.581 499.919 0.227945 -0.171707
214.7 506.736 0.215648 -0.173676
211.049 502.19 0.212131 -0.172127
214.077 498.993 0.215442 -0.170907
227.048 489.986 0.228864 -0.168845
223.766 486.23 0.225761 -0.167144
227.538 480.669 0.229651 -0.165941
668.899 495.02 0.666809 -0.182091
669.829 488.372 0.666893 -0.178959
675.034 488.61 0.672817 -0.180569
670.427 481.984 0.666661 -0.17582
681.924 481.853 0.679589 -0.178701
670.626 475.882 0.666103 -0.172734
676.345 476.371 0.672442 -0.174207
682.46 470.936 0.678484 -0.172546
682.475 476.36 0.679288 -0.175643
681.135 465.771 0.67643 -0.169397
687.912 465.808 0.683856 -0.170756
689.121 475.863 0.686748 -0.177002
670.612 470.097 0.665464 -0.169788
669.591 465.044 0.663941 -0.167082
675.056 465.525 0.669825 -0.168177
696.58 470.455 0.694201 -0.175429
695.452 465.7 0.692172 -0.172268
703.89 465.506 0.701475 -0.173901
80.9315 78.351 0.0839405 -0.033222
72.4773 77.6147 0.0750897 -0.0354059
73.9208 72.56 0.0773027 -0.0326297
71.2656 81.9514 0.0730959 -0.0378363
63.934 77.0874 0.066168 -0.0371177
78.7302 86.984 0.0801188 -0.0382004
70.4108 85.6303 0.0715011 -0.0398948
55.0265 76.8645 0.0568331 -0.0385547
56.8166 72.5233 0.0593468 -0.0361008
