0.362279 -0.00385796 0.0549103
99.054 264.237 4.17864
22.5196 104.302 1.55587
0.741223 -0.0166352 0.147902
118.664 251.447 4.21637
22.8317 125.298 1.86158
0.61733 -0.0175495 0.161241
140.511 243.407 4.24547
23.1645 148.024 2.18869
0.371577 0.0117593 0.221056
163.377 240.534 4.14525
23.3425 171.338 2.36334
0.401214 -0.0101068 0.191373
186.407 242.988 4.13758
23.8886 194.061 2.90508
0.777686 -0.0111226 0.0111228
208.94 250.118 4.91141
24.2745 215.05 3.2896
0.88648 -0.0122104 0.0123292
228.635 262.557 4.85773
24.3562 233.299 3.36822
0.436397 -0.00449731 0.0198591
245.403 278.597 5.36198
24.7678 247.852 3.77672
0.580888 -0.00713803 0.0552535
258.291 298.157 5.84717
24.8622 257.91 3.87478
0.633664 -0.0109905 0.0114368
266.277 319.879 6.24449
24.9831 263.139 3.99217
0.348484 -0.00495056 0.00495786
205.25 559.037 8.73497
24.8356 194.852 2.85384
0.664317 0.0125348 0.0598815
200.926 580.315 9.25804
24.7849 187.629 2.80388
0.301624 -0.00290812 0.0549208
191.9 600.257 9.62262
24.636 175.976 2.65881
0.719185 -0.0162876 0.147849
178.653 617.342 9.99167
24.3884 160.524 2.41277
0.176978 -0.00837602 0.14698
161.776 631.237 10.1316
24.0763 142.017 2.1039
0.806977 -0.017854 0.148215
142.231 641.077 10.2005
23.7697 121.375 1.80362
-0.0374641 0.00861925 0.21176
120.999 646.279 10.2161
23.4223 99.6528 1.46411
0.461491 -0.0150863 0.160918
99.0903 646.651 10.112
23.0435 77.9391 1.09686
-0.0331543 0.00720544 0.2074
77.5599 642.147 9.85284
22.7208 57.3039 0.796859
0.743574 -0.00553031 0.210612
58.0857 632.855 10.0558
22.44 38.7889 0.559073
0.12993 0.00931089 0.194012
40.5976 619.566 9.63769
22.1379 23.3561 0.348574
0.666862 -0.0158997 0.199906
26.6981 602.691 9.36002
21.976 11.7281 0.318739
0.135781 0.0153912 0.221223
17.0617 582.957 9.20959
21.8555 4.50829 0.34891
0.501933 0.00949958 0.221143
11.174 561.892 8.18193
21.8102 2.05063 0.378682
6.42708e-09 21.996 0.00396114
8.84403 540.061 7.85191
21.8481 4.49787 0.361465
0.0644147 0.00443762 0.21276
15.8093 518.664 7.9534
21.9493 11.7176 0.332222
0.452589 -0.010931 0.191255
24.5429 498.831 7.2053
22.1298 23.348 0.352953
-0.102004 -0.0112416 0.236138
37.4713 481.526 6.51549
22.311 38.8115 0.447932
0.528661 0.0794948 0.167664
54.8665 467.623 6.8422
22.894 57.3228 0.949796
0.0458875 9.15959e-12 1.30386e-09
74.7615 457.846 7.07653
23.1723 77.9463 1.21806
0.82731 -0.0128345 0.0129139
95.9991 452.658 7.05641
23.4962 99.6667 1.53284
0.378597 -0.00526614 0.00527449
117.864 452.318 7.13286
23.8578 121.395 1.88649
0.665814 -0.0183071 0.161109
139.258 456.853 7.29617
24.1704 142.029 2.19495
0.0458875 4.95023e-10 2.03026e-09
158.95 466.027 7.3844
24.3414 160.53 2.36534
0.51626 -0.0160045 0.16082
176.273 479.414 7.68252
24.6784 175.992 2.69889
0.0388145 -0.0407178 0.103405
190.346 496.408 8.13263
24.5259 187.701 2.53858
0.410263 -0.0144374 0.233715
199.455 516.14 7.76644
24.6366 194.895 2.65138
0.287721 0.00207774 0.0107951
204.811 537.197 8.31493
28.0184 420.305 6.02478
0.788818 -0.00940749 0.0214328
426.234 520.685 9.39849
28.9772 415.469 5.98582
0.787909 -0.00939462 0.0214269
419.414 541.125 9.5683
28.8329 406.123 5.8417
-0.0160382 -0.00402051 0.19081
408.38 559.135 10.0473
28.7572 392.685 5.76667
0.0146921 1.77177e-10 7.40601e-10
393.204 574.977 9.75059
28.4882 375.877 5.49623
0.871923 0.0490063 0.430607
375.362 586.39 10.1112
28.236 356.461 5.24502
0.734799 -0.00948606 0.0556051
355.411 593.563 10.4072
28.0339 335.429 5.04534
0.672464 0.0123912 0.0908193
334.052 596.276 10.2987
27.7022 313.89 4.71452
0.803541 -0.114446 0.248916
312.57 594.218 10.0648
27.3847 292.891 4.39791
0.792775 -0.0133306 0.0137059
291.959 587.571 9.60779
27.0957 273.483 4.11002
0.447101 -0.00798708 0.00852727
273.554 576.374 9.34557
26.8312 256.642 3.84658
0.0146921 1.39166e-10 4.39443e-10
258.298 561.191 9.30341
26.6444 243.212 3.66062
-0.0157628 -0.00360875 0.190526
246.377 543.298 8.74282
26.4661 233.874 3.48239
0.880986 -0.00359618 0.112392
238.818 523.225 8.23255
26.5105 229.131 3.52211
1.12644 0.0638502 0.362548
236.211 501.72 8.09245
26.5063 229.121 3.51881
0.230223 -0.00321503 0.00322231
238.315 480.279 7.82771
26.4791 233.902 3.4927
0.368417 0.0788111 0.15811
245.191 459.744 7.70429
26.6139 243.246 3.62721
0.96235 0.0703965 0.154099
256.21 441.39 7.3725
26.7328 256.647 3.74811
0.984632 -0.0144457 0.0144615
271.375 425.805 7.49839
27.0337 273.49 4.04763
0.692598 0.0741848 0.155543
289.456 414.2 7.44603
27.3773 292.933 4.38745
0.151836 0.0201317 0.0619376
309.736 406.714 7.61827
27.6459 313.905 4.65731
0.358884 0.017075 0.0610573
331.111 403.854 7.87016
28.0149 335.434 5.02607
0.137482 0.00214217 0.280031
352.546 406.04 8.03793
28.3332 356.431 5.34388
0.155576 -0.000671025 0.0548392
372.98 412.709 8.40855
28.6332 375.832 5.6436
0.501099 -0.00595425 0.0551086
391.393 423.888 8.72745
28.8586 392.681 5.86806
0.79557 -0.0155657 0.190375
406.89 438.953 9.03522
29.0954 406.09 6.10563
0.77047 -0.0100336 0.0557119
418.653 456.917 9.44379
25.394 415.59 2.40235
0.231365 -0.000959626 0.000959771
421.897 480.889 4.13169
25.5924 420.399 2.59896
0.160457 -0.0490426 0.0854555
631.108 489.043 4.25729
25.3335 626.082 1.50219
0.603191 -0.106261 0.156707
627.632 508.459 5.69927
28.2726 619.694 4.27693
0.462525 -0.0264884 0.0699073
618.718 527.173 5.84031
27.5331 608.64 3.53653
0.0515767 -1.62478e-10 1.62656e-10
605.915 543.609 5.87441
27.9528 593.852 3.95787
0.77324 -0.0257503 0.0333127
589.246 557.023 5.31994
27.4039 576.203 3.4095
0.887072 -0.00521573 0.00521696
570.396 566.206 5.17712
27.4458 556.527 3.45106
0.840964 -0.044898 0.0813712
549.915 571.062 4.91494
27.4373 535.825 3.44179
0.210611 -0.021775 0.105385
530.024 570.73 5.84619
27.0203 515.096 3.02598
0.888934 -0.00228006 0.115856
508.454 567.096 4.24743
26.3315 495.339 2.34625
0.886819 -0.00454133 0.00454348
489.294 558.23 3.84802
26.5782 477.722 2.5882
0.671511 -0.1116 0.165982
473.671 544.829 4.62107
26.8098 462.987 2.8183
0.0515767 -8.46604e-10 8.4267e-09
460.363 528.616 4.33108
26.9294 451.872 2.93933
0.292195 -0.100932 0.146103
448.991 511.37 1.63462
24.4281 444.694 0.683483
1.2556 -0.0516388 0.539705
447.011 489.365 4.6732
27.007 442.701 3.01304
1.3596e-08 23.9707 0.0292843
3.67736 471.548 3.19954
27.0137 445.049 3.01894
0.129763 -0.0302503 0.154853
450.956 448.444 3.98983
27.0618 451.936 3.06692
0.666891 -0.0277751 0.0704294
460.327 429.205 4.54155
26.8929 463.05 2.89706
1.01322 -0.0301508 0.0714713
473.234 412.815 4.54321
26.7832 477.792 2.78758
0.270285 -0.0253051 0.0694348
488.868 400.264 3.76708
27.0902 495.448 3.09403
0.157318 -0.0502019 0.0669378
507.596 391.105 3.81911
27.2132 515.127 3.21686
0.392786 -0.0421758 0.171164
528.472 385.756 4.71647
27.9289 535.69 3.94105
0.957309 -0.029769 0.071319
549.545 385.654 4.93565
28.0752 556.483 4.08201
0.291777 -0.025125 0.0695726
569.598 390.337 4.73191
27.8368 576.199 3.84197
0.496377 -0.0385896 0.385274
588.123 399.388 4.57697
27.94 593.86 3.94463
0.184466 -0.0219394 0.0304803
604.631 412.251 4.8078
27.767 608.602 3.77188
0.927212 -0.0267483 0.0341379
617.729 428.467 4.93345
27.8656 619.731 3.86873
0.602138 -0.003384 0.00338415
626.639 447.379 4.75092
27.7005 626.575 3.70579
0.233597 -0.0399504 0.0624774
631.657 467.487 5.1517
29.437 835.357 5.4393
0.198842 -0.000941325 0.00096976
837.468 566.88 6.51614
30.3124 830.802 5.31525
0.0844262 -4.09111e-10 8.82541e-10
830.855 586.176 6.55143
30.2893 821.907 5.29388
0.412153 -0.0400047 0.0636689
820.115 603.527 6.55201
30.0326 809.21 5.03647
0.35934 -0.039669 0.0634592
805.73 618.09 6.46327
30.027 793.224 5.03255
0.0563559 -0.0483818 0.0850709
788.529 629.052 6.41993
29.9121 774.848 4.91777
0.928227 -0.0442631 0.0653839
769.16 635.986 6.19282
29.694 755.003 4.69806
0.355331 -0.106345 0.191974
748.926 638.387 6.12464
29.6603 734.565 4.66625
0.583032 -0.0432562 0.0804854
728.938 636.258 6.19402
29.5612 714.738 4.56463
0.976305 -0.00674133 0.00674148
710.238 628.927 7.00503
30.2865 696.371 5.28917
0.229441 -0.0218941 0.105411
693.065 618.237 6.95556
28.6977 680.312 3.70821
0.512036 -0.0238084 0.105876
678.555 603.922 6.81749
28.8745 667.683 3.87914
0.564861 -0.0241585 0.105967
666.899 587.157 5.89777
29.8323 658.895 4.83403
0.0844262 -3.14059e-10 6.2144e-10
660.036 567.949 5.7802
29.8 654.356 4.80172
0.337951 -0.118633 0.183003
657.002 548.395 4.74771
28.7963 654.325 3.79966
0.801778 -0.00465788 0.00467394
659.178 528.106 4.69345
29.8348 658.894 4.83658
1.0314 -0.00323189 0.11587
666.688 507.923 5.90391
28.1564 667.596 3.16859
0.495 -0.131825 0.138759
676.069 491.696 4.18891
28.4166 680.375 3.42345
0.429875 -0.117556 0.199554
690.406 477.195 4.20997
28.4968 696.32 3.5036
0.523008 -0.257516 0.435061
707.653 466.253 4.27416
28.85 714.645 3.85949
0.0236496 -8.95087e-10 9.19185e-10
727.13 459.323 4.5555
28.957 734.528 3.96645
0.484797 -0.00268319 0.00268355
746.588 457.731 3.55504
28.5496 755.038 3.55328
0.36203 -0.1098 0.164738
767.71 459.113 4.75706
29.5801 774.919 4.58305
0.0236496 6.88524e-10 7.14412e-10
787.567 464.914 5.86993
30.8174 793.28 5.82019
0.873582 -0.00585951 0.00586018
804.883 475.695 5.95399
30.0844 809.172 5.08992
0.521109 -0.0513574 0.0868351
819.452 490.038 6.09893
30.055 821.898 5.06018
0.468284 -0.0510328 0.0866532
830.247 507.195 6.16625
30.2841 830.768 5.28817
0.799902 -0.107672 0.158029
837.104 526.405 6.26567
30.313 835.307 5.31704
0.693904 -0.0818216 0.135086
88.9633 -0.644832 0.658521
26.5085 98.6901 0.566702
1.88353e-09 25.8968 0.103189
0.664789 -0.108343 0.160706
26.7277 118.432 0.753268
8.79475e-09 25.9361 0.0639264
0.291168 -0.0680515 0.191426
26.7605 138.07 0.798583
4.61225e-10 25.9293 0.0706895
-0.0314157 -0.0690207 0.200375
26.8964 157.756 0.929044
1.25554e-09 25.9128 0.0871765
0.730934 -0.106115 0.154556
26.4134 177.434 0.484311
-3.13058e-09 25.9155 0.0845251
0.434051 -0.104838 0.142056
26.1928 197.037 0.387583
-5.17244e-09 25.884 0.115971
0.0926461 -0.109946 0.165627
26.212 216.706 0.412504
-5.06584e-09 25.8501 0.149929
0.783627 -0.10956 0.162121
25.8619 -0.265984 0.299715
0.420468 -0.110579 0.165227
1.72416e-08 243.823 0.357005
26.9824 -0.186106 0.18694
0.778307 -0.113236 0.119534
1.4943e-09 221.324 0.128886
26.9782 -0.112369 0.11446
0.0899585 -2.31947e-09 3.61216e-08
5.41522e-10 198.562 0.164781
26.9951 -0.135899 0.135989
0.328449 -0.164355 0.168014
3.50877e-09 175.798 0.202418
27.2697 -0.269426 0.381201
0.607398 -0.10656 0.11051
6.84393e-10 153.149 0.124342
26.9912 -0.0600969 0.0607411
1.21546 -0.214614 0.373286
2.71695e-09 130.425 0.121591
26.9891 -0.0527894 0.0539068
0.516074 -0.180047 0.378269
1.8212e-09 107.679 0.140977
27.5544 -0.423752 0.697764
0.432985 -0.11177 0.114272
343.056 -0.660534 0.660805
28.0593 355.04 0.17741
5.6841e-09 27.99 0.00998476
0.339205 -0.00106338 0.00109393
28.3539 379.408 0.359575
1.5247e-10 27.9922 0.00779935
0.598521 -0.120118 0.120228
29.1345 403.506 1.15763
5.90655e-10 27.8504 0.149595
0.832942 -0.165298 0.168952
28.6046 427.757 0.651664
-2.31078e-10 27.8955 0.104489
0.0502946 -0.154757 0.175052
29.3438 451.997 1.37002
3.98347e-11 27.8346 0.165424
0.361457 -0.163817 0.167486
28.4576 476.37 0.484197
1.67173e-09 27.7696 0.230423
0.655212 -0.12614 0.126252
28.3009 500.39 0.503023
1.11301e-10 27.8733 0.126715
1.19896 -0.247132 0.369139
29.13 531.519 1.16502
-1.10306e-09 28.847 0.153044
2.0485 648.844 1.36914
29.9641 513.319 0.997252
3.98106e-09 28.8897 0.110331
1.01702 648.808 0.590243
29.4021 495.126 0.457375
-3.2435e-09 28.8905 0.109483
0.787534 648.808 0.590093
29.3849 476.9 0.440618
-1.04166e-10 28.9393 0.060692
648.95 -0.52375 0.526092
459.142 648.689 0.403576
29.3532 449.56 0.411367
3.73926e-08 28.9901 0.00991827
0.771254 648.784 0.245079
29.3528 431.329 0.411709
-2.73207e-09 28.8886 0.111371
0.427953 648.826 0.173896
29.0167 413.169 0.143444
-3.41803e-10 28.9388 0.0611778
0.250187 648.82 0.187364
28.9947 100.064 0.0764748
0.927035 -0.00232716 0.00239136
134.808 593.952 0.454673
1000.36 154.322 0.375924
0.440357 -0.180001 0.378242
134.626 507.981 0.299773
1000.6 86.7727 1.31559
0.106823 -0.118893 0.225803
88.9094 497.654 0.900812
1000.14 49.8941 1.2159
1.0907 -0.402547 0.695183
51.7055 527.011 0.738749
1000.21 146.46 1.20687
1.31666 -0.402212 0.695081
160.302 592.303 0.273158
1000.21 143.544 1.20656
0.504429 -0.111805 0.114305
170.786 571.889 0.965038
1000.02 118.757 0.149775
0.427641 -0.111801 0.114302
131.052 550.607 0.943173
1000.09 175.99 0.441485
8.70794e-10 999.818 0.181526
0.971848 529.654 0.170972
1000.02 144.544 0.150072
0.397908 -0.103713 0.107278
161.036 509.189 0.900389
1000.18 117.234 1.72424
0.299973 -0.106065 0.110034
148.661 490.956 1.05399
1000.2 81.8878 1.12457
0.397083 -0.0047119 0.109763
105.471 623.732 0.344522
1000.83 103.419 7.8968
0.234141 -0.000808441 0.000831207
127.413 618.732 0.346237
1000.07 92.8652 0.732291
0.533148 -0.00337612 0.00379908
127.408 482.969 0.300557
1000.08 110.438 0.733974
0.715068 -0.00476783 0.00501542
105.32 478.15 0.132923
1000.02 93.2495 0.270721
0.80099 -0.0019969 0.00205445
83.072 476.408 0.114998
1000.01 30.6398 0.505661
0.158595 -0.00023732 0.000238724
46.8544 600.261 0.569451
1000.08 68.0546 1.27224
0.48516 -0.120021 0.120132
64.7828 614.213 0.899017
1000.37 70.097 3.28017
0.815356 -0.134122 0.140091
65.2201 487.247 1.39879
1000.36 65.7321 3.58439
0.302773 -0.163823 0.167491
47.6824 501.314 1.41064
1000.37 69.6803 3.58634
0.913853 -0.165351 0.169004
32.5608 517.606 1.4349
999.927 25.8907 1.99847
0.637229 -0.151528 0.171142
51.0128 550.685 0.365922
999.927 25.9201 1.99846
0.107367 -0.14973 0.169585
154.69 618.789 0.49843
1000.07 161.216 0.773332
0.280516 -0.103629 0.107199
154.619 601.801 0.355741
1000.12 167.4 0.869515
0.193631 -0.149977 0.169795
141.923 602.018 0.995748
1000.33 144.51 2.48256
0.786097 -0.156609 0.176624
175.675 592.29 1.77109
1000.28 137.146 2.46935
0.583644 -0.196226 0.274667
153.101 582.143 0.911815
1000.31 154.869 2.47024
0.437893 -0.195892 0.274432
166.297 582.067 1.0195
1000.29 147.308 2.46888
0.710212 -0.164933 0.168578
163.384 561.088 1.74446
1000.11 177.676 0.992673
0.761185 -0.164974 0.168618
128.862 584.292 1.79593
1000.11 130.357 1.59365
0.198927 -0.164689 0.169795
124.423 562.126 0.567129
1000.08 136.41 0.99022
0.835579 -0.129131 0.130031
111.167 562.242 1.72884
1000.34 112.449 3.08024
0.969252 -0.110138 0.111347
143.614 550.698 0.79446
1000.15 181.57 0.990552
0.44524 -0.223016 0.22354
173.741 561.358 0.37318
1000.54 185.309 0.731363
0.856152 -0.126097 0.126208
165.533 550.7 0.368162
1000.3 186.446 0.649976
1.9773e-09 999.613 0.387486
1.30807 539.948 0.544132
1000.3 173.072 0.650545
0.90093 -0.381788 0.684217
182.776 529.467 0.22222
1000.04 161.403 0.348676
0.394898 -0.126008 0.126124
178.963 519.135 0.146755
1000.25 148.549 1.20623
0.852342 -0.381742 0.684194
157.721 529.356 0.604131
1000.83 150.994 1.60557
0.641725 -0.246382 0.368571
166.551 519.028 1.23571
1000.75 137.916 1.81981
0.929155 -0.246763 0.36883
148.121 508.813 1.19609
1000.38 172.246 1.68836
1.16953 -0.308386 0.900017
138.057 539.574 0.851584
1000.31 122.307 1.67635
0.304845 -0.155344 0.175539
132.988 528.086 1.1856
1000.08 108.357 1.5897
0.598602 -0.155778 0.175967
128.177 516.753 1.17976
1000.27 167.056 1.21139
0.78793 -0.129105 0.130004
154.863 499.715 0.612195
1000.47 159.754 2.28093
0.610213 -0.1558 0.175984
142.3 499.221 1.36523
1000.71 150.325 3.99673
1.11454 -0.0514653 0.159801
83.8983 635.406 3.29136
1000.47 86.4676 5.05186
0.0642221 4.50983e-09 4.51666e-09
96.3387 624.793 2.31788
1000.43 99.9861 2.56528
0.441204 -0.0190277 0.146301
89.3486 614.334 3.91998
1000.8 90.7891 5.97339
0.778767 -0.0561727 0.174561
117.693 634.188 4.33023
1000.61 94.4882 5.09902
0.685685 -0.0065628 0.118522
112.163 610.813 4.17883
1000.64 114.07 5.31369
0.0515298 -1.44395e-07 1.44484e-07
119.588 621.108 3.39118
1000.79 117.28 5.73934
0.786786 -0.047603 0.0514129
134.479 605.195 4.16723
1000.69 119.28 5.01257
0.433874 -0.025979 0.13401
93.2243 592.314 2.63103
1000.64 97.0153 5.7205
0.341411 -0.0463479 0.0602182
108.694 575.809 2.65681
1000.42 110.93 4.11279
0.843097 -0.00362077 0.00362082
98.913 564.766 2.09833
1000.48 132.346 2.46775
0.848402 -0.033195 0.0695853
139.771 614.777 2.19274
1000.5 141.26 3.77539
0.972619 -0.0972298 0.154973
147.351 476.492 2.43864
1000.64 133.586 4.12448
1.01336 -0.0488507 0.288205
136.7 472.475 1.98998
1000.75 126.8 3.67945
0.010312 -1.40538e-09 1.53314e-09
126.153 469.062 1.81008
1000.51 120.681 2.24082
0.723529 -0.0710059 0.394
122.511 492.201 3.29484
1000.87 102.132 5.9815
0.870922 -0.0998657 0.397086
119.287 479.56 3.12308
1000.82 93.61 5.97342
0.595649 -0.0982635 0.39672
99.5704 487.93 2.88014
1000.9 107.596 5.98618
0.458712 -0.0544517 0.17404
118.248 514.229 3.56875
1000.59 101.122 4.99044
0.3896 -0.0541092 0.173942
105.934 511.571 3.54089
1000.6 91.756 5.09786
0.411138 -0.0543727 0.173983
92.9494 508.79 2.35272
1000.57 97.5819 4.98831
0.794285 -0.0476639 0.0514682
96.2372 476.392 2.2001
1000.52 86.541 4.98339
1.11703 -0.0682325 0.193669
88.8509 486.657 3.36355
1000.71 74.0086 6.66515
0.324891 -0.0537242 0.173834
25.5706 588.567 3.97953
1000.16 22.1364 5.27707
0.0123775 -1.42511e-10 3.63606e-10
41.5166 592.326 3.17582
1000.25 29.3938 5.52323
0.100722 -1.8973e-10 2.10962e-10
44.2216 579.113 3.10622
1000.32 43.5872 5.52778
0.304767 -0.0232866 0.0420244
46.0502 613.557 3.28965
1000.43 54.3505 5.69566
0.0384588 3.43116e-07 3.43431e-07
60.922 594.476 3.20542
1000.46 61.0735 5.69906
0.042987 -1.98813e-07 1.99098e-07
58.0258 607.355 3.14393
1000.44 73.4141 5.26538
1.00375 -0.0485575 0.0523052
79.2607 608.481 3.28566
1000.31 47.6733 3.93698
0.559473 -0.00293756 0.00294151
65.0356 569.085 3.59774
1000.64 65.3182 6.16937
0.694913 -0.0168496 0.0566332
87.7343 570.567 3.89126
1000.6 74.492 6.84649
0.588551 -0.0551304 0.174327
90.4841 556.758 3.78232
1000.37 55.8365 4.9725
0.871135 -0.0565211 0.174766
76.8987 619.982 3.68032
1001.02 63.8114 6.58699
0.230479 -0.000860617 0.000862126
73.099 469.336 2.8137
1001.04 66.7433 6.59169
0.491479 -0.00560242 0.118504
62.9018 474.946 2.14575
1000.43 71.068 4.97835
0.39483 -0.0866781 0.184576
53.6482 480.95 2.12913
1001.08 72.1707 6.59808
1.11855 -0.0304042 0.135219
69.9849 499.468 3.27871
1000.39 52.0276 5.69448
0.0878568 2.83678e-10 6.3339e-10
56.8842 494.024 2.05443
1000.22 55.5581 4.47409
0.764758 -0.0480413 0.0615305
51.3426 514.339 2.3279
1000.11 39.2399 3.74306
0.247323 -0.0461245 0.060045
83.6147 516.733 2.36468
1000.29 79.7159 4.0984
0.39465 -0.0467205 0.0605021
73.7576 524.722 2.43148
1000.38 81.8204 4.79436
0.395857 -0.0459639 0.0499203
64.1941 532.117 2.46234
1000.14 30.1608 4.78399
0.761256 -0.0579922 0.148592
40.1731 509.204 1.86866
1000.22 23.4881 3.92882
1.00706 -0.0484593 0.0522132
42.9957 522.33 1.92778
1000.08 16.8129 4.78342
0.242454 -0.000747257 0.000747259
20.6312 523.454 2.64766
1000.22 26.631 2.43463
0.637162 -0.00528167 0.0134429
18.0942 534.377 1.76946
1000.1 36.4309 3.43391
1.03581 -0.030863 0.306575
17.0105 545.312 1.80362
1000.14 47.3488 3.43549
0.00698071 9.49547e-11 7.89629e-10
41.1744 545.017 1.82657
1000.1 35.6151 3.74144
0.645976 -0.0325069 0.0692656
29.5025 550.773 1.98955
1000.14 47.0229 3.74381
0.761058 -0.0329079 0.0694509
41.7542 567.976 1.87295
1000.12 12.0539 3.34576
0.611331 -0.0960194 0.154224
63.9478 544.234 1.98638
1000.41 70.0717 3.94919
0.796717 -0.0330421 0.0695153
64.162 556.887 2.1199
1000.02 12.2985 4.07049
0.514206 -0.00244104 0.00244178
31.9068 573.159 2.8385
1000.15 13.4205 4.56758
0.440716 -0.00197925 0.00197948
327.564 503.659 2.79974
1002.36 308.781 4.31
0.060266 -4.67561e-09 4.80414e-09
360.652 545.583 2.69584
1002.77 375.057 4.42891
0.350342 -0.018678 0.146246
360.459 461.901 2.40444
1002.37 272.48 4.28354
0.519535 -0.0425967 0.0754707
278.84 480.612 2.31877
1002.35 309.106 4.29266
0.860007 -0.0884669 0.185396
310.58 577.127 2.66607
1002.59 325.926 4.35183
1.20863 -0.0496288 0.288342
338.355 551.371 2.78812
1002.47 348.001 3.86097
1.27767 0.0349312 0.392591
320.797 532.848 2.51301
1002.45 340.021 3.85223
0.185862 -0.000342233 0.000346346
373.904 562.755 2.25191
1001.19 384.058 0.287699
1.00521 -0.0210855 0.146585
370.904 525.094 2.12377
1002.09 391.495 2.65927
0.922406 -0.000974892 0.000974901
356.577 504.071 1.96571
1002.11 397.87 2.66993
3.02466e-09 1000.75 0.245663
2.8982 484.116 1.92312
1002.56 365.13 4.22383
1.06166 -0.0975652 0.155192
384.652 463.258 1.09128
1001.98 341.131 2.57599
0.0702085 -8.3091e-10 8.46292e-10
378.557 440.645 8.58733
1005.04 242.773 14.9414
0.782658 -0.0225246 0.11351
280.273 549.735 9.18863
1005.33 280.248 15.1522
0.315242 -0.00363183 0.00363295
297.818 563.304 9.49731
1005.39 284.499 15.2311
1.2514 -0.170842 0.677845
264.345 468.541 8.12441
1004.91 239.363 15.1298
1.38543 -0.146673 0.455891
283.999 500.97 8.51629
1004.78 239.176 15.2901
0.566048 -0.135265 0.452425
306.145 487.912 8.57566
1006.27 336.769 15.7865
0.205517 -0.00224723 0.00224748
342.712 452.632 8.41182
1006.16 314.857 16.064
0.283636 -0.00296858 0.00296862
325.672 471.737 8.44056
1005.7 293.858 15.1355
1.05358 -0.100542 0.476296
295.927 438.289 7.78358
1005.75 279.382 16.1345
0.973595 -0.0132122 0.0132164
279.142 452.18 8.18098
1005.54 291.095 15.5064
0.325579 0.0983486 0.285714
325.682 584.965 10.2689
